"13487","70","558","Maken-Ki! Two Online Episode 8","No","8",NULL,,"2014-03-06","no",,"2014-01-23 07:31:22","2014-01-23 07:31:22","71355"
"13488","70","558","Maken-Ki! Two Online Episode 9","No","9",NULL,,"2014-03-13","no",,"2014-01-23 07:31:34","2014-01-23 07:31:34","71356"
"13489","70","558","Maken-Ki! Two Online Episode 10","No","10",NULL,,"2014-03-20","no",,"2014-01-23 07:31:37","2014-01-23 07:31:37","71357"
"13490","70","558","Maken-Ki! Two Online Episode 11","No","11",NULL,,"2014-03-27","no",,"2014-01-23 07:31:41","2014-01-23 07:31:41","71358"
"13491","70","558","Maken-Ki! Two Online Episode 12","No","12",NULL,,"2014-04-03","no",,"2014-01-23 07:31:47","2014-01-23 07:31:47","71359"
"13492","70","170","Hunter × Hunter (2011) Online Episode 111","No","111",NULL,"Charge × And × Invade","2014-01-07","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 07:45:06","2014-01-23 07:49:34","71410"
"13493","70","170","Hunter × Hunter (2011) Online Episode 112","No","112",NULL,"Monster × And × Monster","2014-01-14","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 07:48:41","2014-01-23 07:48:41","71411"
"13494","70","170","Hunter × Hunter (2011) Online Episode 113","No","113",NULL,"An × Indebted × Insect","2014-01-21","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 07:48:59","2014-01-23 07:48:59","71412"
"13495","70","13","Toriko Online Episode 136","No","136",NULL,"The Terrible Trump Card! The Gourmet World Monsters, the “Nitro","2014-01-05","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 08:00:41","2014-01-23 08:00:41","71436"
"13496","70","13","Toriko Online Episode 137","No","137",NULL,"Struggle to the Death! Coco vs. Grinpatch","2014-01-12","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 08:00:58","2014-01-23 08:01:51","71437"
"13497","70","13","Toriko Online Episode 138","No","138",NULL,"Duel! Sunny vs. Tommyrod","2014-01-19","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 08:01:20","2014-01-23 08:01:58","71438"
"13498","70","13","Toriko Online Episode 139 ","No","139",NULL,"The Moment of Truth! Sunny's Final Ability!!","2014-01-26","no",,"2014-01-23 08:01:31","2014-01-23 08:02:08","71440"
"13499","70","46","Naruto Shippuuden Online Episode 346","No","346",NULL,,"2014-01-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-23 13:16:20","2014-01-23 13:16:20","71460"
"13500","70","464","Samurai Flamenco Online Episode 13","No","13",NULL,,"2014-01-17","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-24 11:09:55","2014-01-24 11:09:55","71499"
"13501","70","464","Samurai Flamenco Online Episode 14","No","14",NULL,,"2014-01-24","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-24 11:10:02","2014-01-24 11:10:02","71500"
"13502","70","464","Samurai Flamenco Online Episode 15","No","15",NULL,,"2014-01-31","no",,"2014-01-24 11:10:07","2014-01-24 11:10:07","71491"
"13503","70","464","Samurai Flamenco Online Episode 16","No","16",NULL,,"2014-02-07","no",,"2014-01-24 11:10:22","2014-01-24 11:10:22","71492"
"13504","70","464","Samurai Flamenco Online Episode 17","No","17",NULL,,"0000-00-00","no",,"2014-01-24 11:10:27","2014-01-24 11:10:27","71493"
"13505","70","464","Samurai Flamenco Online Episode 18","No","18",NULL,,"0000-00-00","no",,"2014-01-24 11:10:30","2014-01-24 11:10:30","71494"
"13506","70","464","Samurai Flamenco Online Episode 19","No","19",NULL,,"0000-00-00","no",,"2014-01-24 11:10:36","2014-01-24 11:10:36","71495"
"13507","70","464","Samurai Flamenco Online Episode 20","No","20",NULL,,"0000-00-00","no",,"2014-01-24 11:10:39","2014-01-24 11:10:39","71496"
"13508","70","464","Samurai Flamenco Online Episode 21","No","21",NULL,,"0000-00-00","no",,"2014-01-24 11:10:43","2014-01-24 11:10:43","71497"
"13509","70","464","Samurai Flamenco Online Episode 22","No","22",NULL,,"0000-00-00","no",,"2014-01-24 11:10:46","2014-01-24 11:10:46","71498"
"13510","70","562","Gin no Saji 2nd Season Online Episode 1","No","1",NULL,"Hachiken Becomes a Vice-President","2014-01-09","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-24 11:19:24","2014-01-24 11:19:24","71519"
"13511","70","562","Gin no Saji 2nd Season Online Episode 2","No","2",NULL,"Hachiken Finds the Vice-President","2014-01-16","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-24 11:19:36","2014-01-24 11:19:36","71520"
"13512","70","562","Gin no Saji 2nd Season Online Episode 3","No","3",NULL,"Hachiken Jumps High","2014-01-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-24 11:19:46","2014-01-24 11:19:46","71521"
"13513","70","562","Gin no Saji 2nd Season Online Episode 4","No","4",NULL,,"2014-01-30","no",,"2014-01-24 11:19:52","2014-01-24 11:19:52","71522"
"13514","70","562","Gin no Saji 2nd Season Online Episode 5","No","5",NULL,,"2014-02-06","no",,"2014-01-24 11:20:03","2014-01-24 11:20:03","71523"
"13515","70","562","Gin no Saji 2nd Season Online Episode 6","No","6",NULL,,"2014-02-13","no",,"2014-01-24 11:20:13","2014-01-24 11:20:13","71524"
"13516","70","562","Gin no Saji 2nd Season Online Episode 7","No","7",NULL,,"2014-02-20","no",,"2014-01-24 11:20:22","2014-01-24 11:20:22","71525"
"13517","70","562","Gin no Saji 2nd Season Online Episode 8","No","8",NULL,,"2014-02-27","no",,"2014-01-24 11:20:31","2014-01-24 11:20:31","71526"
"13518","70","562","Gin no Saji 2nd Season Online Episode 9","No","9",NULL,,"2014-03-06","no",,"2014-01-24 11:20:42","2014-01-24 11:20:42","71527"
"13519","70","562","Gin no Saji 2nd Season Online Episode 10","No","10",NULL,,"2014-03-13","no",,"2014-01-24 11:20:57","2014-01-24 11:21:13","71528"
"13520","70","562","Gin no Saji 2nd Season Online Episode 11","No","11",NULL,,"2014-03-20","no",,"2014-01-24 11:21:22","2014-01-24 11:21:22","71529"
"13521","70","513","Pupipo! Online Episode 6","No","6",NULL,,"2014-01-25","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:09:52","2014-01-25 12:10:59","71562"
"13522","70","513","Pupipo! Online Episode 7","No","7",NULL,,"2014-02-01","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:09:56","2014-01-25 12:12:00","71563"
"13523","70","513","Pupipo! Online Episode 8","No","8",NULL,,"2014-02-08","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:10:03","2014-01-25 12:12:04","71564"
"13524","70","513","Pupipo! Online Episode 9","No","9",NULL,,"2014-02-15","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:10:16","2014-01-25 12:12:08","71565"
"13525","70","513","Pupipo! Online Episode 10","No","10",NULL,,"2014-02-22","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:10:17","2014-01-25 12:12:21","71566"
"13526","70","513","Pupipo! Online Episode 11","No","11",NULL,,"2014-03-01","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-25 12:10:21","2014-01-25 12:12:29","71569"
"13527","70","385","Magi: The Kingdom of Magic Online Episode 14","No","14",NULL,,"2014-01-12","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-26 15:20:04","2014-01-26 15:20:04","71609"
"13528","70","385","Magi: The Kingdom of Magic Online Episode 15","No","15",NULL,,"2014-01-19","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-26 15:20:12","2014-01-26 15:20:12","71610"
"13529","70","385","Magi: The Kingdom of Magic Online Episode 16","No","16",NULL,,"2014-01-26","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-26 15:20:20","2014-01-26 15:20:20","71611"
"13530","70","385","Magi: The Kingdom of Magic Online Episode 17","No","17",NULL,,"2014-02-02","no",,"2014-01-26 15:20:51","2014-01-26 15:20:51","71615"
"13531","70","385","Magi: The Kingdom of Magic Online Episode 18","No","18",NULL,,"2014-02-09","no",,"2014-01-26 15:21:04","2014-01-26 15:21:04","71616"
"13532","70","385","Magi: The Kingdom of Magic Online Episode 19","No","19",NULL,,"2014-02-16","no",,"2014-01-26 15:21:13","2014-01-26 15:21:13","71617"
"13533","70","385","Magi: The Kingdom of Magic Online Episode 20","No","20",NULL,,"2014-02-23","no",,"2014-01-26 15:21:27","2014-01-26 15:21:27","71618"
"13534","70","452","Diamond no Ace Online Episode 16","No","16",NULL,,"2014-01-26","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-26 15:27:39","2014-01-26 15:27:39","71635"
"13535","70","500","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen Online Episode 16","No","16",NULL,,"2014-01-21","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-27 17:16:47","2014-01-27 17:16:47","71666"
"13536","70","500","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen Online Episode 17","No","17",NULL,,"2014-01-27","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-27 17:17:02","2014-01-27 17:17:02","71667"
"13537","70","500","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen Online Episode 18","No","18",NULL,,"2014-02-03","no",,"2014-01-27 17:17:09","2014-01-27 17:17:09","71668"
"13538","70","500","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen Online Episode 19","No","19",NULL,,"2014-02-10","no",,"2014-01-27 17:17:17","2014-01-27 17:17:17","71669"
"13539","70","500","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen Online Episode 20","No","20",NULL,,"2014-02-17","no",,"2014-01-27 17:17:25","2014-01-27 17:17:25","71670"
"13540","70","531","Tonari no Seki-kun Online Episode 4","No","4",NULL,,"2014-01-27","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-27 17:20:24","2014-01-27 17:26:33","71691"
"13541","70","531","Tonari no Seki-kun Online Episode 5","No","5",NULL,,"2014-02-03","no",,"2014-01-27 17:22:17","2014-01-27 17:25:50","71692"
"13542","70","531","Tonari no Seki-kun Online Episode 6","No","6",NULL,,"2014-02-10","no",,"2014-01-27 17:24:34","2014-01-27 17:24:34","71693"
"13543","70","531","Tonari no Seki-kun Online Episode 7","No","7",NULL,,"2014-02-17","no",,"2014-01-27 17:24:49","2014-01-27 17:24:49","71694"
"13544","70","531","Tonari no Seki-kun Online Episode 8","No","8",NULL,,"2014-02-24","no",,"2014-01-27 17:24:56","2014-01-27 17:24:56","71695"
"13545","70","531","Tonari no Seki-kun Online Episode 9","No","9",NULL,,"2014-03-03","no",,"2014-01-27 17:25:05","2014-01-27 17:25:05","71696"
"13546","70","531","Tonari no Seki-kun Online Episode 10","No","10",NULL,,"2014-03-10","no",,"2014-01-27 17:25:20","2014-01-27 17:25:20","71697"
"13547","70","531","Tonari no Seki-kun Online Episode 11","No","11",NULL,,"2014-03-17","no",,"2014-01-27 17:25:34","2014-01-27 17:25:34","71698"
"13548","70","531","Tonari no Seki-kun Online Episode 12","No","12",NULL,,"2014-03-24","no",,"2014-01-27 17:25:42","2014-01-27 17:25:42","71699"
"13549","70","439","Gundam Build Fighters  Online Episode 16","No","16",NULL,,"2014-01-27","yes","a:1:{i:0;s:6:""Subbed"";}","2014-01-27 17:34:58","2014-01-27 17:34:58","71724"
"13550","70","439","Gundam Build Fighters  Online Episode 17","No","17",NULL,,"2014-02-03","no",,"2014-01-27 17:35:05","2014-01-27 17:35:05","71725"
"13551","70","439","Gundam Build Fighters  Online Episode 18","No","18",NULL,,"2014-02-10","no",,"2014-01-27 17:35:13","2014-01-27 17:35:13","71726"
"13552","11","563","Yu Yu Hakusho Online Episode 1","No","1",NULL,NULL,"1992-10-10","no",NULL,"2014-02-12 08:10:30","2014-02-12 08:10:30","71780"
"13553","11","563","Yu Yu Hakusho Online Episode 2","No","2",NULL,NULL,"1992-10-17","no",NULL,"2014-02-12 08:10:31","2014-02-12 08:10:31","71781"
"13554","11","563","Yu Yu Hakusho Online Episode 3","No","3",NULL,NULL,"1992-10-24","no",NULL,"2014-02-12 08:10:32","2014-02-12 08:10:32","71782"
"13555","11","563","Yu Yu Hakusho Online Episode 4","No","4",NULL,NULL,"1992-10-31","no",NULL,"2014-02-12 08:10:33","2014-02-12 08:10:33","71783"
"13556","11","563","Yu Yu Hakusho Online Episode 5","No","5",NULL,NULL,"1992-11-07","no",NULL,"2014-02-12 08:10:34","2014-02-12 08:10:34","71784"
"13557","11","563","Yu Yu Hakusho Online Episode 6","No","6",NULL,NULL,"1992-11-14","no",NULL,"2014-02-12 08:10:35","2014-02-12 08:10:35","71785"
"13558","11","563","Yu Yu Hakusho Online Episode 7","No","7",NULL,NULL,"1992-11-21","no",NULL,"2014-02-12 08:10:36","2014-02-12 08:10:36","71786"
"13559","11","563","Yu Yu Hakusho Online Episode 8","No","8",NULL,NULL,"1992-11-28","no",NULL,"2014-02-12 08:10:37","2014-02-12 08:10:37","71787"
"13560","11","563","Yu Yu Hakusho Online Episode 9","No","9",NULL,NULL,"1992-12-05","no",NULL,"2014-02-12 08:10:38","2014-02-12 08:10:38","71788"
"13561","11","563","Yu Yu Hakusho Online Episode 10","No","10",NULL,NULL,"1992-12-12","no",NULL,"2014-02-12 08:10:39","2014-02-12 08:10:39","71789"
"13562","11","563","Yu Yu Hakusho Online Episode 11","No","11",NULL,NULL,"1992-12-19","no",NULL,"2014-02-12 08:10:40","2014-02-12 08:10:40","71790"
"13563","11","563","Yu Yu Hakusho Online Episode 12","No","12",NULL,NULL,"1992-12-26","no",NULL,"2014-02-12 08:10:41","2014-02-12 08:10:41","71791"
"13564","11","563","Yu Yu Hakusho Online Episode 13","No","13",NULL,NULL,"1993-01-02","no",NULL,"2014-02-12 08:10:42","2014-02-12 08:10:42","71792"
"13565","11","563","Yu Yu Hakusho Online Episode 14","No","14",NULL,NULL,"1993-01-09","no",NULL,"2014-02-12 08:10:43","2014-02-12 08:10:43","71793"
"13566","11","563","Yu Yu Hakusho Online Episode 15","No","15",NULL,NULL,"1993-01-16","no",NULL,"2014-02-12 08:10:44","2014-02-12 08:10:44","71794"
"13567","11","563","Yu Yu Hakusho Online Episode 16","No","16",NULL,NULL,"1993-01-23","no",NULL,"2014-02-12 08:10:45","2014-02-12 08:10:45","71795"
"13568","11","563","Yu Yu Hakusho Online Episode 17","No","17",NULL,NULL,"1993-01-30","no",NULL,"2014-02-12 08:10:46","2014-02-12 08:10:46","71796"
"13569","11","563","Yu Yu Hakusho Online Episode 18","No","18",NULL,NULL,"1993-02-06","no",NULL,"2014-02-12 08:10:47","2014-02-12 08:10:47","71797"
"13570","11","563","Yu Yu Hakusho Online Episode 19","No","19",NULL,NULL,"1993-02-13","no",NULL,"2014-02-12 08:10:48","2014-02-12 08:10:48","71798"
"13571","11","563","Yu Yu Hakusho Online Episode 20","No","20",NULL,NULL,"1993-02-20","no",NULL,"2014-02-12 08:10:49","2014-02-12 08:10:49","71799"
"13572","11","563","Yu Yu Hakusho Online Episode 21","No","21",NULL,NULL,"1993-02-27","no",NULL,"2014-02-12 08:10:50","2014-02-12 08:10:50","71800"
"13573","11","563","Yu Yu Hakusho Online Episode 22","No","22",NULL,NULL,"1993-03-06","no",NULL,"2014-02-12 08:10:51","2014-02-12 08:10:51","71801"
"13574","11","563","Yu Yu Hakusho Online Episode 23","No","23",NULL,NULL,"1993-03-13","no",NULL,"2014-02-12 08:10:52","2014-02-12 08:10:52","71802"
"13575","11","563","Yu Yu Hakusho Online Episode 24","No","24",NULL,NULL,"1993-03-20","no",NULL,"2014-02-12 08:10:53","2014-02-12 08:10:53","71803"
"13576","11","563","Yu Yu Hakusho Online Episode 25","No","25",NULL,NULL,"1993-03-27","no",NULL,"2014-02-12 08:10:54","2014-02-12 08:10:54","71804"
"13577","11","563","Yu Yu Hakusho Online Episode 26","No","26",NULL,NULL,"1993-04-03","no",NULL,"2014-02-12 08:10:55","2014-02-12 08:10:55","71805"
"13578","11","563","Yu Yu Hakusho Online Episode 27","No","27",NULL,NULL,"1993-04-10","no",NULL,"2014-02-12 08:10:56","2014-02-12 08:10:56","71806"
"13579","11","563","Yu Yu Hakusho Online Episode 28","No","28",NULL,NULL,"1993-04-17","no",NULL,"2014-02-12 08:10:57","2014-02-12 08:10:57","71807"
"13580","11","563","Yu Yu Hakusho Online Episode 29","No","29",NULL,NULL,"1993-04-24","no",NULL,"2014-02-12 08:10:58","2014-02-12 08:10:58","71808"
"13581","11","563","Yu Yu Hakusho Online Episode 30","No","30",NULL,NULL,"1993-05-01","no",NULL,"2014-02-12 08:10:59","2014-02-12 08:10:59","71809"
"13582","11","563","Yu Yu Hakusho Online Episode 31","No","31",NULL,NULL,"1993-05-08","no",NULL,"2014-02-12 08:11:00","2014-02-12 08:11:00","71810"
"13583","11","563","Yu Yu Hakusho Online Episode 32","No","32",NULL,NULL,"1993-05-15","no",NULL,"2014-02-12 08:11:01","2014-02-12 08:11:01","71811"
"13584","11","563","Yu Yu Hakusho Online Episode 33","No","33",NULL,NULL,"1993-05-22","no",NULL,"2014-02-12 08:11:02","2014-02-12 08:11:02","71812"
"13585","11","563","Yu Yu Hakusho Online Episode 34","No","34",NULL,NULL,"1993-05-29","no",NULL,"2014-02-12 08:11:03","2014-02-12 08:11:03","71813"
"13586","11","563","Yu Yu Hakusho Online Episode 35","No","35",NULL,NULL,"1993-06-05","no",NULL,"2014-02-12 08:11:04","2014-02-12 08:11:04","71814"
"13587","11","563","Yu Yu Hakusho Online Episode 36","No","36",NULL,NULL,"1993-06-12","no",NULL,"2014-02-12 08:11:05","2014-02-12 08:11:05","71815"
"13588","11","563","Yu Yu Hakusho Online Episode 37","No","37",NULL,NULL,"1993-06-19","no",NULL,"2014-02-12 08:11:06","2014-02-12 08:11:06","71816"
"13589","11","563","Yu Yu Hakusho Online Episode 38","No","38",NULL,NULL,"1993-06-26","no",NULL,"2014-02-12 08:11:07","2014-02-12 08:11:07","71817"
"13590","11","563","Yu Yu Hakusho Online Episode 39","No","39",NULL,NULL,"1993-07-03","no",NULL,"2014-02-12 08:11:08","2014-02-12 08:11:08","71818"
"13591","11","563","Yu Yu Hakusho Online Episode 40","No","40",NULL,NULL,"1993-07-10","no",NULL,"2014-02-12 08:11:09","2014-02-12 08:11:09","71819"
"13592","11","563","Yu Yu Hakusho Online Episode 41","No","41",NULL,NULL,"1993-07-17","no",NULL,"2014-02-12 08:11:10","2014-02-12 08:11:10","71820"
"13593","11","563","Yu Yu Hakusho Online Episode 42","No","42",NULL,NULL,"1993-07-24","no",NULL,"2014-02-12 08:11:11","2014-02-12 08:11:11","71821"
"13594","11","563","Yu Yu Hakusho Online Episode 43","No","43",NULL,NULL,"1993-07-31","no",NULL,"2014-02-12 08:11:12","2014-02-12 08:11:12","71822"
"13595","11","563","Yu Yu Hakusho Online Episode 44","No","44",NULL,NULL,"1993-08-07","no",NULL,"2014-02-12 08:11:13","2014-02-12 08:11:13","71823"
"13596","11","563","Yu Yu Hakusho Online Episode 45","No","45",NULL,NULL,"1993-08-14","no",NULL,"2014-02-12 08:11:14","2014-02-12 08:11:14","71824"
"13597","11","563","Yu Yu Hakusho Online Episode 46","No","46",NULL,NULL,"1993-08-21","no",NULL,"2014-02-12 08:11:15","2014-02-12 08:11:15","71825"
"13598","11","563","Yu Yu Hakusho Online Episode 47","No","47",NULL,NULL,"1993-08-28","no",NULL,"2014-02-12 08:11:16","2014-02-12 08:11:16","71826"
"13599","11","563","Yu Yu Hakusho Online Episode 48","No","48",NULL,NULL,"1993-09-04","no",NULL,"2014-02-12 08:11:17","2014-02-12 08:11:17","71827"
"13600","11","563","Yu Yu Hakusho Online Episode 49","No","49",NULL,NULL,"1993-09-11","no",NULL,"2014-02-12 08:11:18","2014-02-12 08:11:18","71828"
"13601","11","563","Yu Yu Hakusho Online Episode 50","No","50",NULL,NULL,"1993-09-18","no",NULL,"2014-02-12 08:11:19","2014-02-12 08:11:19","71829"
"13602","1","46","Naruto Shippuden Online Episode 347","No","347",NULL,NULL,"2014-01-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:31","2014-03-01 00:37:31","71861"
"13603","1","46","Naruto Shippuden Online Episode 348","No","348",NULL,NULL,"2014-01-30","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:32","2014-03-01 00:37:32","71862"
"13604","1","46","Naruto Shippuden Online Episode 349","No","349",NULL,NULL,"2014-02-06","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:33","2014-03-01 00:37:33","71863"
"13605","1","46","Naruto Shippuden Online Episode 350","No","350",NULL,NULL,"2014-02-13","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:34","2014-03-01 00:37:34","71864"
"13606","1","46","Naruto Shippuden Online Episode 351","No","351",NULL,NULL,"2014-02-20","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:35","2014-03-01 00:37:35","71865"
"13607","1","46","Naruto Shippuden Online Episode 352","No","352",NULL,NULL,"2014-02-27","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:36","2014-03-01 00:37:36","71866"
"13608","1","46","Naruto Shippuden Online Episode 353","No","353",NULL,NULL,"2014-03-06","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:37","2014-03-01 00:37:37","71867"
"13609","1","46","Naruto Shippuden Online Episode 354","No","354",NULL,NULL,"2014-03-13","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:38","2014-03-01 00:37:38","71868"
"13610","1","46","Naruto Shippuden Online Episode 355","No","355",NULL,NULL,"2014-03-20","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-01 00:37:39","2014-03-01 00:37:39","71869"
"13611","70","2","One Piece Online Episode 633","No","633",NULL,"A Formidable, Unknown Warrior! Here Comes Lucy","2014-02-16","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:30:00","2014-03-02 03:30:00","72009"
"13612","70","2","One Piece Online Episode 634","No","634",NULL,"A Pirate Noble! Cavendish!","2014-02-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:30:20","2014-03-02 03:30:20","72010"
"13613","70","2","One Piece Online Episode 635","No","635",NULL,"The Fateful Reunion! Bellamy the Hyena!","2014-03-02","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:30:36","2014-03-02 03:30:36","72011"
"13614","70","2","One Piece Online Episode 636","No","636",NULL,"Supernova! Bartolomeo the Cannibal","2014-03-09","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:30:57","2014-03-02 03:30:57","72012"
"13615","70","452","Diamond no Ace Online Episode 17","No","17",NULL,,"2014-02-02","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:44:11","2014-03-02 03:44:11","72037"
"13616","70","452","Diamond no Ace Online Episode 18","No","18",NULL,,"2014-02-09","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:44:17","2014-03-02 03:44:17","72038"
"13617","70","452","Diamond no Ace Online Episode 19","No","19",NULL,,"2014-02-16","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:44:28","2014-03-02 03:44:28","72039"
"13618","70","452","Diamond no Ace Online Episode 20","No","20",NULL,,"2014-02-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:44:39","2014-03-02 03:44:39","72040"
"13619","70","452","Diamond no Ace Online Episode 21","No","21",NULL,,"2014-03-02","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-02 03:44:46","2014-03-09 01:52:56","72041"
"13620","3","452","Diamond no Ace Online Episode 22","No","22",NULL,,"2014-03-09","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-09 01:51:01","2014-03-09 01:51:01","72063"
"13621","3","2","One Piece Online Episode 637","No","637",NULL,,"2014-03-16","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-30 10:40:49","2014-03-30 10:40:49","72166"
"13622","3","2","One Piece Online Episode 638","No","638",NULL,,"2014-03-23","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-30 10:41:05","2014-03-30 10:41:05","72167"
"13623","3","2","One Piece Online Episode 639","No","639",NULL,,"2014-03-30","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-30 10:41:55","2014-03-30 10:41:55","72168"
"13624","3","2","One Piece Online Episode 640","No","640",NULL,,"2014-04-06","yes","a:1:{i:0;s:6:""Subbed"";}","2014-03-30 10:42:20","2014-03-30 10:42:20","72169"
"13625","11","564","Blade &amp; Soul Online Episode 1","No","1",NULL,NULL,"2014-04-03","yes","a:1:{i:0;s:6:""Subbed"";}","2014-04-04 08:11:56","2014-04-04 08:11:56","72187"
"13626","11","564","Blade &amp; Soul Online Episode 2","No","2",NULL,NULL,"2014-04-10","no",NULL,"2014-04-04 08:11:57","2014-04-04 08:11:57","72188"
"13627","11","564","Blade &amp; Soul Online Episode 3","No","3",NULL,NULL,"2014-04-17","no",NULL,"2014-04-04 08:11:58","2014-04-04 08:11:58","72189"
"13628","11","564","Blade &amp; Soul Online Episode 4","No","4",NULL,NULL,"2014-04-24","no",NULL,"2014-04-04 08:11:59","2014-04-04 08:11:59","72190"
"13629","11","564","Blade &amp; Soul Online Episode 5","No","5",NULL,NULL,"2014-05-01","no",NULL,"2014-04-04 08:12:00","2014-04-04 08:12:00","72191"
"13630","11","564","Blade &amp; Soul Online Episode 6","No","6",NULL,NULL,"2014-05-08","no",NULL,"2014-04-04 08:12:01","2014-04-04 08:12:01","72192"
"13631","11","564","Blade &amp; Soul Online Episode 7","No","7",NULL,NULL,"2014-05-15","no",NULL,"2014-04-04 08:12:02","2014-04-04 08:12:02","72193"
"13632","11","564","Blade &amp; Soul Online Episode 8","No","8",NULL,NULL,"2014-05-22","no",NULL,"2014-04-04 08:12:03","2014-04-04 08:12:03","72194"
"13633","11","564","Blade &amp; Soul Online Episode 9","No","9",NULL,NULL,"2014-05-29","no",NULL,"2014-04-04 08:12:04","2014-04-04 08:12:04","72195"
"13634","11","564","Blade &amp; Soul Online Episode 10","No","10",NULL,NULL,"2014-06-05","no",NULL,"2014-04-04 08:12:05","2014-04-04 08:12:05","72196"
"13635","11","564","Blade &amp; Soul Online Episode 11","No","11",NULL,NULL,"2014-06-12","no",NULL,"2014-04-04 08:12:06","2014-04-04 08:12:06","72197"
"13636","11","564","Blade &amp; Soul Online Episode 12","No","12",NULL,NULL,"2014-06-19","no",NULL,"2014-04-04 08:12:07","2014-04-04 08:12:07","72198"
"13637","3","532","Nobunaga the Fool Online Episode 13","No","13",NULL,,"2014-04-06","no",,"2014-04-07 00:18:35","2014-04-07 00:20:00","72205"
"13638","3","565","Isshuukan Friends Online Episode 1","No","1",NULL,,"2014-04-07","yes","a:1:{i:0;s:6:""Subbed"";}","2014-06-17 15:21:37","2014-06-17 15:31:29","72252"
"13639","3","565","Isshuukan Friends Online Episode 2","No","2",NULL,,"2014-04-14","yes","a:1:{i:0;s:6:""Subbed"";}","2014-06-17 15:22:03","2014-06-17 15:31:20","72253"
"13640","3","565","Isshuukan Friends Online Episode 3","No","3",NULL,,"2014-04-21","yes","a:1:{i:0;s:6:""Subbed"";}","2014-06-17 15:23:19","2014-06-17 15:31:12","72254"
"13641","3","565","Isshuukan Friends Online Episode 4","No","4",NULL,,"2014-04-28","yes","a:1:{i:0;s:6:""Subbed"";}","2014-06-17 15:24:47","2014-06-17 15:31:01","72255"
"13642","3","565","Isshuukan Friends Online Episode 5","No","5",NULL,,"2014-05-05","yes","a:1:{i:0;s:6:""Subbed"";}","2014-06-17 15:25:51","2014-06-17 15:25:51","72256"
